3.6919885,6.5037484,2.984032,-6.8664303,-4.0397944,-8.334506,0.28215855,-4.550503,12.543332,-2.2441916,8
13.560145,-1.8340093,-0.3959058,-0.30497825,-3.9096215,-5.6203456,2.4082005,-5.0657544,3.0466826,-1.9234477,0
-1.4708027,-2.0545135,-3.6614769,-0.9064629,-1.919841,-0.8832915,-3.5544517,18.536947,-0.6128465,-3.5068035,7
0.58391935,4.4407415,0.8320747,-3.9728975,-7.9137383,-4.7195263,-1.7808769,-3.7897706,-2.3460882,18.522419,9
2.4784234,0.41878402,-5.8793283,5.557514,-5.0078325,-5.4157777,-3.6197197,-4.1466393,13.920517,1.702677,8
-7.792785,-2.0021844,21.968779,-3.3792644,1.1599963,2.0999994,-1.3352859,2.6768632,-8.960762,-4.5535126,2
-5.3173265,-0.8423806,-2.013151,-1.5559467,3.3575823,2.1264215,-4.846363,16.262365,-4.371178,-2.8637214,7
-8.216563,-6.9399757,0.8278397,-2.3826346,-3.3105192,6.829027,13.714549,2.3394418,-0.4409322,-2.478056,6
-5.201177,7.236259,-6.8983126,-2.6000748,-3.425772,-3.6173968,-4.9691033,-0.5558436,-1.7719665,21.62052,9
-6.1006117,-6.6066666,0.0023602843,3.4600182,16.303526,0.08859613,1.6511061,1.0301152,-4.8323364,-4.997021,4
0.2027227,-6.645163,-2.1719968,11.779512,6.267069,3.8981106,-2.1090934,1.8447853,-7.6295514,-5.486269,3
0.57982934,4.0432763,-3.9162605,-3.1949859,-6.8916454,-3.9297519,-3.0928142,-3.0190945,-4.4098654,23.637253,9
0.56573933,-4.931854,-6.1828136,4.7831025,1.5921283,-1.2564359,7.600401,-3.356979,-0.45215607,1.5949479,6
-2.802514,-3.5910563,-1.9445064,-2.3405685,17.257029,-2.9795504,2.6418283,-2.016931,-1.782676,-2.4763083,4
-6.3613753,-6.5489902,-10.0602665,9.4005375,-2.3571048,9.280718,3.700133,6.2549624,-0.45400774,-2.8842642,7
-2.8130088,1.2286093,4.3544536,-2.6517906,-1.8701684,-1.8637235,11.801059,-0.33082318,-6.7804027,-1.1465522,6
-3.9928555,-1.8281482,-6.7323675,1.2293593,-1.8263665,19.411095,-1.5765069,0.6734349,-6.1108093,0.5864912,5
-2.4765687,22.761778,-6.0450926,-5.0356717,-6.635883,-3.2102005,-3.948623,-0.60282457,-1.0216358,5.9675555,1
-1.6174759,-4.0130434,-0.6852035,1.0792446,-6.131434,10.935412,-4.359162,7.954683,-4.8230424,1.4687871,5
-4.5012283,1.7166232,-0.017129838,3.0261436,-2.9973161,-4.5502086,-1.0631385,-3.4427295,14.580827,-2.749114,8
1.9019943,3.6141763,-6.4135056,-7.885113,-3.9022586,-5.4992833,-0.23085636,-4.616688,21.542608,1.4597367,8
17.913849,0.040788114,0.23872037,-4.3687835,-3.8092263,-2.8695185,-2.9035532,-3.6478243,-0.607574,-0.08883418,0
-4.7936854,-3.4365554,2.026528,-2.6981592,19.191204,-2.8923054,3.7660358,-3.3207421,-3.1075704,-4.7506347,4
12.030589,-2.6739297,-1.7560589,-2.125113,-5.1254544,-2.9017413,-3.2178423,3.5848699,1.0647566,1.0532943,0
0.22946706,-6.7417617,-4.8082376,7.5728264,-4.9481554,16.85572,-2.9206946,4.627348,-6.8520155,-3.1137056,5
-2.7067394,-6.0017166,-3.44025,4.100408,-1.2186303,20.537046,1.6122153,-0.7487079,-6.333945,-5.9031043,5
-3.2103233,24.273893,-3.4708593,-8.657843,-3.368622,-1.5522683,-2.9941356,-2.704628,1.3815713,0.074571714,1
-4.493837,19.938814,-4.2704353,-2.1333709,-3.926027,-2.2636957,-2.5211642,-4.325134,-0.9950392,4.78551,1
2.9564657,5.8440776,-5.111787,-1.9334475,-4.3004537,-8.188017,-2.8395302,-5.295642,17.92408,0.9248282,8
-3.7645128,-3.161322,-8.146855,1.29801,-7.1929765,-1.4807715,-9.141577,0.3540616,1.5338492,29.563423,9
20.071564,3.8205047,-0.8623149,-4.7336774,-2.270546,-4.649321,-4.984214,-6.9091043,1.3675952,-0.9521574,0
-3.3571029,-2.5032935,0.2739361,10.29187,-1.3228966,-1.7025154,9.025313,-3.3379502,-5.3661733,-2.052198,3
-0.7069359,17.51983,-6.143053,-0.6026324,-4.796422,-0.99379486,-2.729342,-3.9751177,-2.5090673,4.7473845,1
-3.759992,0.77538097,-5.314183,1.230754,-3.2249248,-5.74745,-3.4672015,-4.2016683,10.077198,13.536404,9
-0.96909034,2.4584675,19.08435,-2.5894895,-3.8210344,-5.3176174,1.0732466,-1.4753395,-7.290203,-1.2936512,2
7.343881,-1.5792328,12.677253,-3.4139853,0.7645429,-4.3691487,-1.7614491,-1.152765,-2.407473,-6.1594515,2
-0.17725727,1.813819,-5.247162,-1.9305049,-2.5575082,18.769888,-3.862497,-1.4641265,-3.2982574,-2.2344627,5
-4.671558,-2.0135694,-1.0831735,19.361938,-2.9248283,1.7792011,-1.8624856,-0.8220496,-2.5780566,-5.238992,3
-1.669897,2.3531199,-5.338649,-3.225914,-2.475951,-4.2501345,-2.3743184,-1.0645452,-1.790761,19.702145,9
-3.7960842,3.9379678,-4.940448,-3.6812057,-7.0549154,-2.2882433,-1.8156137,-4.632276,6.330248,17.810577,9
-3.2035728,-4.360468,1.6765909,1.753418,15.341965,-0.05493281,-1.269793,1.7317328,-5.033773,-6.6161895,4
14.646473,-3.5043635,-1.2192476,4.101449,-3.3791373,-7.9805527,-2.6867068,-4.417027,6.2073493,-1.8031191,0
-3.5710735,-3.7450514,1.9588082,16.554781,-1.3228729,-2.0042515,2.6301866,-1.9639329,-5.2780747,-3.3009636,3
21.288721,3.3514752,0.57536423,-1.4999851,-7.420431,-8.030257,-8.983367,-6.424277,6.8473816,0.18588816,0
14.925029,4.2327275,-4.689617,-7.3645344,-4.4217806,-9.3083315,1.4356682,-5.014992,10.904653,-0.7123376,0
-3.4685917,5.452473,-3.5031803,1.7172142,-6.0266314,-3.2307668,-10.378086,-1.9222578,1.294744,19.866589,9
-4.922872,-2.4486237,-2.4435613,-4.3250504,-6.0293508,-6.8277497,-0.16303235,1.772755,23.371883,2.0326378,8
-2.9694183,19.387703,-4.949803,-3.3418765,-5.228538,-2.6903982,-4.1118584,-2.3443456,0.16457796,5.880716,1
-2.6253262,-0.8027338,-1.8367221,-1.0074508,-0.7581064,15.405841,-2.625774,-1.9138623,-1.2175746,-2.7628202,5
-4.330754,-2.2966428,-5.6653047,1.2051096,-3.3659894,-1.3331676,0.59417605,17.854815,0.07655942,-2.7535267,7
6.3814692,3.1714435,0.3087421,-5.2635326,-6.645964,-2.4621499,-4.8064203,-0.8640726,9.917595,0.19034372,0
1.6114359,-3.0412412,3.7976182,-0.90478253,-2.7846282,-3.4444497,-1.2583401,-6.0684276,12.917528,-0.83555377,8
-4.468529,-4.959456,8.317355,1.9919556,-1.355025,0.52513194,0.9267797,0.35773307,1.9919285,-3.3576953,2
-5.735647,-3.1049523,2.0883625,-1.2910774,21.655098,-4.5366187,4.2136135,-4.206263,-3.971027,-5.1196575,4
-3.0604744,1.465154,-7.8135114,-4.2162724,-1.2776437,-1.9825598,-3.7293289,22.242228,-0.71210694,-0.94980276,7
13.16259,-3.8149967,-1.2516589,5.260569,-4.8432026,0.36378244,2.9590523,-4.7235556,-3.3279605,-3.8651838,0
-3.6917906,-4.061646,21.952868,-2.5211425,1.8182578,-0.9350289,-2.0853136,-1.7420841,-2.83088,-5.9906135,2
-4.0282917,-5.556363,-4.3707848,23.971304,0.6277099,6.8457146,-3.322591,-1.4640073,-5.827804,-6.9273415,3
-7.896589,-0.009939313,1.7764676,-3.5168033,-1.2373447,0.76956606,18.873213,-3.5436916,-4.780659,-0.48255247,6
-2.6922455,-2.134057,-3.0817268,8.303393,-0.9487342,3.8272076,-1.7736626,2.6009798,-1.8568088,-2.290872,3
-1.9591119,0.37804472,-2.8705077,-5.232188,-4.17069,-5.8455024,-3.7866278,-2.1755576,24.310368,1.318626,8
-2.4680796,-5.554532,-1.1669452,14.298204,-1.9011018,9.605603,-0.7247477,-0.89551175,-5.9207873,-5.3462434,5
15.97635,2.2269073,-5.7721496,-1.4746761,-6.2535996,-4.6766005,-6.8511486,-1.9556265,5.2519584,3.4321194,0
-2.6463442,-1.116692,-2.3926065,10.67737,0.3106377,8.2483635,-5.5915627,4.6509767,-11.11611,-1.1464709,3
-9.689727,-2.5717306,2.7311347,1.4482069,19.546494,2.3107696,2.3239772,-0.16139936,-8.112269,-7.849361,4
-7.4652324,-4.816727,-5.3144045,15.866756,0.8902808,3.938483,2.3244624,-0.24428833,-3.545508,-1.6531757,3
4.501341,4.884567,-4.353594,0.27091444,-6.211137,-0.78183377,-5.7946305,-3.1602755,-6.9913654,17.434505,9
10.6336355,7.3520975,-1.4158015,-6.327676,-4.538912,-1.9586837,0.60778815,-5.149374,2.507796,-1.8462358,0
-6.0622873,-0.66173255,3.2853615,-1.0153548,-0.87380403,-0.78556824,15.2568865,-4.8875475,-0.87415445,-3.3888156,6
-0.32490894,20.865746,-5.602928,-4.1949325,-5.7787485,-4.5700097,-3.051987,-3.7550573,-0.47204113,6.6769366,1
8.106315,0.76915777,-4.876219,-5.5121183,-3.4391606,-2.1284285,-4.6401386,-2.6438994,3.413684,10.850303,0
0.27252308,3.152268,-7.412823,-6.6949644,-8.385837,-8.907384,-1.5140986,-3.6622214,10.177293,22.867823,9
-2.2724128,14.732143,-0.35147297,-3.5858388,-5.2863574,-2.8195329,-3.3440003,-2.9365163,3.9122632,1.814895,1
6.4580436,-5.172806,1.5688324,-4.1333404,5.536233,-5.5749283,-4.2484083,-0.9152524,8.97589,-2.5315971,0
-1.8854373,-0.115178585,5.321388,-1.8707699,-2.0442693,-0.8989693,-4.1100016,11.542442,-2.1500864,-3.8906114,7
-2.1887357,2.745862,-2.4405444,-3.9283085,-6.2810555,-3.396185,-1.8461342,-2.381291,0.19674873,19.38257,9
-3.695066,19.612251,-5.115698,-0.08695102,-4.960951,-3.4074004,-2.333445,-2.0614967,-0.6359415,2.5067394,1
-5.1664987,-5.0372624,21.176506,-1.858554,-0.26806828,-0.7413485,1.2015319,-3.2037773,-3.7768078,-2.3826532,2
-5.682798,-3.0900517,2.1194685,-1.3815297,-0.70523566,-1.35551,19.220589,-5.909659,-3.104928,-0.11705585,6
-3.7632575,16.062279,-8.431961,-5.0485706,-5.5221014,-3.4693246,-5.4646173,-5.0780687,0.06725549,20.407042,9
-1.8951784,-2.1687198,-1.0394061,14.460297,-3.2904713,3.1303234,-4.3386827,-5.3541713,4.875971,-4.4458346,3
-2.4025557,-4.7138023,6.8249016,-5.356514,13.454784,2.1805656,-1.1156073,-0.33504915,-2.7593322,-5.830218,4
-6.744903,0.58277595,-1.1374989,-1.8331307,-3.9497116,-1.5273876,19.740822,-5.065644,-1.2024481,1.1108624,6
19.45623,3.332161,0.14821178,-1.0563797,-5.3247757,-4.0913105,-6.1945224,-7.0752635,4.380577,-3.6794987,0
17.205654,1.1404837,3.6586077,-5.585043,-4.91828,-4.328981,-2.2083566,-4.960933,0.99530625,-1.0911592,0
-4.971165,-2.570991,1.5371745,0.40520704,0.33078983,-2.2816975,18.901012,-6.1682057,-3.3031511,-1.8693438,6
-6.6760573,2.0676908,-2.1708915,-2.2252183,-3.1908753,0.58449626,20.373476,-5.270114,-3.1373527,-0.4270029,6
-4.793649,-1.2876517,-0.6362409,-2.7535596,0.13028267,-1.4484353,17.582182,-3.8003125,-2.4916713,-0.53025514,6
0.57613176,-4.8967814,-2.4346104,12.966602,1.547409,8.648875,-3.6130028,-3.3604956,-4.90158,-4.628472,3
-2.179472,1.7339298,17.863415,-4.6144576,-2.0601091,-3.3723679,-0.21478015,-4.831543,4.351283,-6.7502604,2
-6.905373,-2.7276516,0.22600156,0.8534825,2.348402,1.6914408,15.013266,-5.478336,-2.3664374,-2.6871736,6
8.035435,14.010564,-3.4521139,-3.2376947,-5.758526,-3.5808084,-4.514675,-4.010437,2.2985985,0.072323665,1
2.2103791,2.811739,-1.8517258,-1.101229,-4.8948603,-9.6472435,-6.8142185,-4.8001747,18.320978,5.730879,8
1.3414775,-8.796237,14.847995,1.8005482,0.87734264,-3.656589,-1.4592488,-2.5115752,-1.252216,-1.2411993,2
-3.7872033,23.98968,-5.6760044,-4.930189,-5.622642,-2.6170287,-3.9564836,-3.3708668,-4.45561,10.154947,1
-4.4308486,-7.0369573,8.063521,0.00359416,2.7792342,-1.0136981,15.869961,-9.6598215,-0.19112587,-4.397451,6
4.2144084,6.21509,-3.7980845,-5.8137116,-3.8603294,-7.151794,-6.101991,-3.994615,17.65837,2.5865498,8
-5.1068206,-1.0240549,0.77606356,1.3183324,-0.98151606,-4.918823,17.605667,-5.9030337,-1.8090134,0.061429307,6
12.177273,0.034354568,-2.7504554,-3.0011373,0.93540394,-6.821048,-4.963588,-4.184787,9.244458,-0.7076992,8
8.438963,-3.9657402,2.5408895,1.5919282,-3.05687,0.21841265,1.9627349,-4.8717666,-0.5066874,-2.4058392,0
-8.09432,-3.988739,-3.2977667,2.5550418,14.994297,3.382916,-2.8709633,2.0470943,-1.9560165,-2.7903967,4
18.46508,-4.9126387,-5.4333057,-3.2013779,5.5056133,0.7145345,-6.961131,-5.0950828,-0.6692929,1.4407979,0
-6.8364186,-3.384159,0.6105277,-4.583263,8.146109,3.9806461,-5.2084174,19.231499,-6.5185475,-5.528784,7
-1.7779502,-3.9933996,-3.5066578,-2.788641,7.1709204,-2.4085298,-5.197657,17.71444,-2.9604888,-2.2914166,7
-6.1132646,-2.4337506,-1.8445468,-0.32533085,0.961271,18.557425,0.1768296,-2.2116408,-3.4669864,-3.4075775,5
-1.8819808,-3.5481997,-3.1424527,2.0135562,-1.9097943,23.229025,-3.950671,-3.5041337,-1.9411952,-5.532138,5
-5.157562,-2.616323,-2.0865324,20.138952,-1.3191195,0.2997481,-1.6288602,-1.1283575,-3.2752562,-3.2618918,3
-3.09858,-1.4580373,-3.552637,1.1171132,1.4703107,17.129854,-0.6622115,-3.6888356,-1.7732054,-5.628327,5
-3.6951735,-5.5990477,18.655529,1.3835183,1.4288633,0.8179934,2.8801599,-2.5225492,-5.817664,-7.591728,2
-8.069696,-5.664863,4.3940716,10.278361,3.9825408,6.304138,7.0929947,-4.8468804,-7.2200885,-6.322082,3
-4.0606623,-6.624349,-0.3107329,-0.10644424,17.026411,0.8027842,0.6173968,4.648758,-7.1564674,-4.8680143,4
-8.0599375,18.24938,-4.0319843,-2.4877849,-3.1548605,2.5690823,-2.9694476,4.2941947,-5.464949,0.81670487,1
-1.29855,-0.39468592,-4.3768826,-5.60254,3.1090367,-2.008643,-4.62667,17.243992,-0.34960532,-1.7468741,7
-5.5554094,-2.6674237,-0.77541786,3.6990361,-2.834253,17.674618,-1.0217922,2.4997897,-4.810645,-6.337756,5
-1.1016887,-5.2911906,0.70265007,-4.5851026,19.346453,0.4146799,-3.2926276,-3.1489515,-0.07870484,-2.9908004,4
-5.7249327,-3.6310568,-3.4361513,-0.72001654,1.0441167,-0.1287999,17.441256,-6.3715005,-1.0037432,2.5219002,6
-5.3337793,19.682583,-1.9414098,-2.2854314,-1.9325013,-0.73164463,-1.1057155,-3.2131362,-2.6253343,-0.6746968,1
2.541598,3.3184137,-3.6126235,-1.2233628,-7.738858,-5.1739764,-4.3445034,-1.5277747,0.31225538,17.318045,9
-5.9621215,-2.2590737,-0.67416805,10.081079,-1.776442,2.628818,8.965654,-4.659516,-6.6360793,0.19162773,3
-3.2758477,-0.5195489,-2.3389435,-4.3726244,-4.918181,-0.9351654,19.653006,-4.436246,-4.203524,5.265444,6
-5.5805902,0.9769541,-0.3550586,-4.059416,1.2112725,-0.97528887,17.647188,-4.393641,-1.0948701,-3.395154,6
-6.1200333,11.325513,-7.1493487,-6.633562,-5.1942887,-6.029238,-4.3643293,-4.934753,1.1526093,27.692047,9
-6.3327136,-2.8716826,-1.2903442,22.626001,-2.195945,0.37363592,0.055949807,-1.8536327,-4.623743,-3.9324536,3
0.69734067,-2.7149148,-3.2683134,-3.5507817,-0.48290107,-5.082811,-1.2479162,-6.690663,22.165562,0.17780732,8
11.725748,-0.8042929,3.2367408,-4.658312,-3.3272665,-0.2396829,-2.196246,1.3206567,-1.9595251,-3.2139182,0
-0.27338853,6.62532,-1.4569714,-2.8139791,-2.8824334,-1.2651687,-4.8762465,11.520605,-3.666045,-1.0182287,7
-6.705224,-7.917255,14.893724,4.4926925,4.8244085,-4.3318768,5.1091576,1.3113649,-6.100309,-5.5814595,2
-2.6144571,-3.6039991,2.7261534,0.28064758,0.71473604,-0.68142295,12.074011,-6.055363,-3.5113087,0.6427164,6
9.498915,-3.2411938,10.977514,-1.9690267,-1.5520159,-3.174992,-0.73205954,-1.9028906,-3.3715587,-4.6216717,2
0.7805853,-0.90993506,-2.4112918,-1.3893396,-2.4827487,15.829168,-2.0442743,-1.1255746,-4.1493025,-2.2428677,5
0.77569306,-1.815159,-2.5665076,-3.6267157,-2.6707802,-2.1280217,-2.7507336,-4.155774,20.657192,-1.7099012,8
-3.736618,-4.276391,-1.9747279,6.3065505,-2.5850098,17.135885,-4.5606103,-1.2720633,-2.55569,-2.6259515,5
-5.123693,-4.3523517,-2.2491934,4.1478715,14.862974,-2.4427903,-3.7640364,4.786998,-4.2629805,-1.6509409,4
-6.6831975,-1.6791729,-4.3915944,-1.7706376,-1.4732037,-0.15930413,18.239992,-3.0119457,-0.07336093,0.96715295,6
2.778716,0.23737013,-3.3398242,-6.5901666,-4.8877015,-1.3178468,0.03804797,-4.4672112,13.416892,4.0881147,8
3.3036373,3.0543013,-4.1524043,-0.14370316,-8.000906,-5.3769655,-3.4483545,-4.1751194,-3.0730276,21.853163,9
-2.0226786,4.637027,-6.840003,-1.2024994,-6.9255147,-4.4193435,-0.7072515,-2.9773254,-0.8926892,21.203024,9
-5.414016,23.225601,-3.3645809,-6.150677,-0.9061608,-3.9395854,-1.7557077,-4.5518055,-0.09826947,2.7360168,1
17.601418,6.2066574,-3.9037988,-3.5768585,-6.5146947,-3.9192488,-5.9621167,-5.6654935,4.8197913,0.8004545,0
-0.75804967,1.0623666,14.87083,-2.687138,-3.0123732,-1.7135134,-1.081182,0.07686609,-2.8465827,-4.007145,2
-4.90376,-3.1863494,15.555021,-0.7436507,2.0924976,1.156877,1.1078229,-4.6310716,-1.2670054,-5.2285447,2
-5.0040116,-5.5820394,6.2320704,0.62706906,8.382298,-0.88770056,0.55541915,3.5785584,-5.008121,-2.90697,7
-3.3308573,-7.1988935,-1.6925302,11.546629,2.4901078,6.4668756,3.734097,0.06939709,-5.6069865,-6.5230517,3
-3.0691063,-6.2415895,14.223772,4.9142637,-2.5449133,6.5127463,-2.0012872,-0.8286821,-3.4716053,-7.581002,2
-0.85882246,0.8897048,-6.619517,-4.730625,-3.2742298,-7.690313,-0.03629011,0.6133005,20.011503,1.7027115,8
19.100506,-0.015133023,1.0257577,-4.5911546,-3.9050753,-4.1069365,-4.33782,-2.1470656,-0.38430548,-0.7420281,0
-2.361722,5.8697777,-5.424404,-4.1643085,-5.7831297,-0.66641474,-2.5096688,-3.7303867,0.65048313,17.931993,9
-1.1532005,-3.3255615,-4.813754,4.755926,-0.4638898,17.877113,-2.9507632,-0.68620026,-5.94005,-3.4212375,5
2.9154384,0.47716367,-2.4901464,-4.0119677,-2.6121047,-7.476809,-4.3706408,-5.1965537,22.421043,0.35492218,8
1.1691331,16.420229,-6.191185,-3.3045955,-5.3986316,-4.625935,-2.4598322,-5.277445,1.700438,7.770328,1
-0.74637955,3.4090123,-5.033885,0.5891609,-7.624997,-5.557874,-7.45305,0.20234919,-3.232863,25.27104,9
-1.3195807,-5.0095744,-1.7991955,-2.163293,16.651112,1.1130357,-4.659439,-0.21771803,-0.21540117,-2.4153638,4
-2.283407,17.924519,-5.3734274,-4.3301783,-3.0038455,-3.2240906,-3.734279,-3.181347,-0.051217563,7.067834,1
-2.893753,-2.038763,-1.092196,9.756807,1.3991737,-0.5803945,-1.5690584,-3.934434,0.2927823,0.61099553,3
5.0935464,-1.9678676,4.2002115,-6.5329814,4.89462,-7.310929,-3.5459056,-0.2876277,9.356457,-3.9066534,8
-1.5523854,16.43673,-3.842987,-1.8063494,-2.5957692,-2.6047268,-2.7130334,-3.690198,0.38626504,1.8252541,1
4.594139,-6.558871,4.958749,-0.4784106,8.74303,-0.9562571,-1.4982324,-6.457352,1.0541165,-3.449276,4
3.669258,-0.9710398,-3.2857094,-3.222239,-4.9809427,-5.103244,-2.3534124,16.94232,0.75646377,-1.4775907,7
-1.5051744,7.72702,-8.037774,-6.219881,-6.0879273,-5.9422874,-4.8393636,-2.9877539,12.414744,15.362292,9
-0.633098,-5.512447,4.6920137,-1.1333082,13.842087,-4.091955,-2.2482138,0.03993869,-0.33720517,-4.641841,4
-2.4037178,1.9840935,17.879961,-1.9707085,-3.4097059,-4.6332383,-1.4470689,-0.6897661,-5.626204,0.17755686,2
4.5877094,-0.37895334,-2.698135,-4.6626463,-1.2610905,-1.2691832,-4.6812577,16.269209,-6.592257,0.5976249,7
11.569445,-3.6592865,0.670656,-1.9199101,-4.7605457,-2.2837048,-3.499625,-1.8405693,1.1863276,4.455645,0
-4.44509,-1.4225435,0.8422393,-2.4103398,0.018820561,-2.4424515,-6.649495,18.082222,-4.5219045,2.8366518,7
0.866873,-2.7558455,1.8243699,-5.7918167,4.9120283,-5.3280606,-0.44753402,-3.491333,9.029394,1.1426092,0
-4.600268,-0.9861306,-0.51344407,-0.69690824,-2.0317976,-1.6649935,20.176094,-5.4660244,-3.3600135,-0.9033404,6
-6.806161,-3.6283336,1.8826354,0.4561391,0.39390305,-2.111388,19.890192,-5.908132,-2.2038572,-1.9515141,6
-4.044154,4.6966953,-5.5814943,-4.243984,-7.1110754,0.27588466,-2.1340814,-3.133842,-0.50589013,21.598772,9
15.745312,-2.2569294,3.6697056,-1.8147417,-3.4214694,-4.225524,-0.49200612,-4.906046,-2.6011086,0.22048913,0
7.22965,5.2334228,-3.9396865,-2.9773035,-8.605269,-7.7806,-4.3864217,-0.82528484,2.463828,13.469402,9
-7.434438,-3.5375195,6.440688,-0.8841281,1.0399122,13.376084,-0.8624273,-2.5267348,-1.5410051,-4.16153,2
6.8576665,2.2973523,-0.8486585,-4.7629366,-4.462995,-5.532732,-4.001984,-4.2925506,15.325464,-0.5823545,8
-0.71706104,-2.8734713,-1.904402,-7.4548025,-0.43627164,-2.5074072,-3.1581671,22.309408,0.24375188,-3.5427155,7
-3.1730368,-6.7675447,15.592001,3.8867164,-0.17972276,5.765117,-5.2127953,0.6069733,-4.213055,-6.422158,2
-4.7100616,-6.563168,16.084291,-2.2869368,0.85171944,2.6518903,-1.4334426,-2.3601203,0.5665536,-2.8519256,2
-4.030047,-2.553502,-4.296273,1.7063832,-2.077666,17.175295,-2.8234084,3.1768546,-3.0491166,-3.3636608,5
-0.20544448,18.545889,-5.0896482,-3.9494324,-2.220733,-1.2356846,-1.3153558,-1.7725657,-0.5798404,-2.326939,1
0.5259516,0.46298587,17.092478,-5.2234516,-1.0360488,-2.7450485,-1.5812376,-1.1869508,-1.8027202,-4.599974,2
-0.69729674,0.7189337,1.3307931,-6.231126,-4.9698057,-3.3037338,18.67196,-5.4940534,-2.8646924,2.7687392,6
1.4065944,-5.348724,17.701344,0.4071864,-3.136374,1.7717541,2.6098254,-4.093528,-6.1437774,-5.256987,2
0.53023624,7.7726808,-7.919894,2.7786655,-5.0565367,-2.1434703,-5.5557337,-0.48653442,-5.667402,15.563388,9
-7.3411365,-3.5807443,0.23055094,-0.30132598,3.1982782,-6.552742,20.318241,-3.097052,-0.065277226,-2.762571,6
-5.754909,-5.6126094,17.198687,-1.4273559,7.1945972,0.85313296,-2.6859708,-0.41981727,-3.14018,-6.29411,2
0.13345277,-5.760591,-4.3078237,15.082765,1.9312646,-2.088839,2.6323187,-0.09041655,-3.867913,-3.7205758,3
19.081776,-2.8693829,3.194455,-5.831095,-2.3090918,-8.368088,-4.2730474,-2.609663,1.8545113,2.042008,0
-6.2430043,1.9124066,-4.026827,15.274515,-2.834988,-1.450222,-1.6666305,-2.7773094,-5.0043535,6.709233,3
0.16440263,0.22876382,-2.917261,-4.4119596,-2.9041543,-4.402078,-5.533023,3.5560994,-1.1347606,17.223555,9
0.52819526,9.829753,-7.319324,-5.2399316,-5.038305,-0.38531837,-3.2569482,-5.5922966,13.332194,3.031628,8
-1.4746076,-3.0525813,-3.5741036,-5.785843,3.1701844,-0.2973356,-3.6806796,22.856619,-3.5510793,-4.6564436,7
2.073082,-0.8742131,-2.3631985,-4.191137,-1.3676896,-6.4644594,-4.599288,-3.0039358,17.818039,2.95293,8
-1.4371294,1.3927404,-0.30334848,-4.3324513,-6.1644564,-5.917217,-1.8710656,-1.9747835,19.89471,0.6664777,8
-6.4854126,-7.078468,2.8197565,1.4427707,12.776108,0.38618973,2.5531378,-5.8753157,-2.7902148,2.2195606,4
22.939667,1.7322742,-2.3786173,-8.378204,-2.685117,-7.5804057,-4.2239437,-6.665757,6.0858397,1.0702366,0
1.0910884,17.146072,-5.821607,-3.4077368,-5.404764,-4.5068636,-2.3347192,-3.6729856,2.338045,4.4150023,1
2.1065226,2.1038733,-5.151198,-6.1005983,-6.0961547,-4.7022085,-2.145726,-4.5072594,24.43672,0.049760625,8
-5.7979975,-5.1795344,14.900294,0.3387301,1.3383038,4.620075,-6.0831256,3.9044366,-4.6793985,-3.4647148,2
-0.9548571,-1.4555825,-2.881361,-1.6832192,-3.3125958,-2.038651,-0.7699062,19.196775,-1.6573311,-4.482667,7
2.747595,4.1053586,-4.195814,-1.5726577,-7.8849497,-5.1911836,-3.8360693,-3.029841,0.8747325,17.853775,9
0.48397836,-5.575152,0.4605766,13.837938,-2.0551698,11.090038,-3.547518,-2.4069743,-8.44681,-3.96096,3
-0.29166886,2.250011,-1.9666657,-7.3996096,-0.5778591,-3.9520493,15.24399,-6.210711,3.840468,-0.96516067,6
-2.5327635,21.872839,-3.7921655,-2.6569448,-6.8343964,-2.8955352,-3.9344528,-2.276967,-3.3078325,6.1182046,1
0.7543193,0.7101613,-4.943634,-2.5005732,-5.1008797,-2.5484502,-1.7450125,-4.613628,-2.4139154,22.272955,9
11.962277,-5.6619673,-2.826976,-0.01447463,-5.876602,1.8271155,4.851306,-2.976079,-4.493261,3.08809,0
1.491504,-2.7853808,0.90213233,-3.8167443,-1.914665,0.043336175,-0.9065867,13.83697,-3.8053455,-3.1065006,7
-8.176037,-1.4363371,3.5362258,15.735793,1.1099515,3.4741373,1.6941829,-2.907639,-8.4291935,-4.66991,3
-3.3877559,-1.04394,-5.183053,-4.6858397,-1.076341,-1.6378415,-1.3381407,17.801893,0.33713007,0.18993483,7
-5.2895427,-4.71688,5.8916006,3.482325,19.776464,-3.88281,-1.3488247,-4.296379,-2.3657408,-7.301967,4
-1.5141535,-2.7032094,-1.2420158,-2.7415824,3.312575,17.679724,-2.3237226,-0.56567335,-5.0857086,-4.9651847,5
